id,contents,viewers,time
ekzmfhem, 베인 킬 많이 먹었네,"14,803",23:03
zzdltmddusz, 트런들 버러지 템인데?,"14,803",23:03
hyunfirst, 모데가 오른 진짜 영혼까지 털음,"14,803",23:03
ㅌㅅㄱ (kwakhs010112), 상성이라는게있지,"14,803",23:03
dlawnghks06, 230이 털은거임?,"14,803",23:03
한글 (jhb8128), 트런들 뭔템인데 ㅋㅋㅋㅋ,"14,803",23:03
ssoske8, ㅌㅊㅇ를 왜 치는거야?,"14,803",23:03
슭로운 (jigae1523), ㄹㅇ,"14,803",23:03
purpletop09, 사실상 오른이 리신 키움 ㅅㄱ,"14,803",23:03
담겨진말 (lwogusekl), ㄹㅇ,"14,803",23:03
이것봐라 (thdwoals00), 저런 오른을 못찍어주른게..,"14,803",23:03
날루랄루 (gn0105), 탑패,"14,803",23:03
쭈녀긔 (legalmind), 그래도못이김,"14,803",23:03
푸우포오 (pupo1254a), 동수칸 오른 ㅋㅋ,"14,803",23:03
얼창났네 (mhmhmzb), 칸른 급,"14,803",23:03
슭로운 (jigae1523), 그건 맞음,"14,803",23:03
루크_루시프스 (lusifs), 그건 그래,"14,803",23:03
dhkxm1492, 한동숙 vs 한성욱,"14,803",23:03
약한초롱 (article921), ㄹㅇ 리신이 줜나옴,"14,803",23:03
맡춤벗장인 (cnlwnsts), ?,"14,803",23:03
박병준 (gjrdlfjs1), 리신 바텀도 터트렸는뎅,"14,803",23:03
상대를존중할줄아는매직박 (rockcrete), 글쎼요 ㅋㅋ,"14,803",23:03
wogns1881, 님이 리신구응로댈구가서이겨야지,"14,803",23:03
hyunfirst, 시팅받아도 모데가이겨,"14,803",23:03
가만히방송보는사람 (minitjdals), 본인이 오른했던거 까먹은듯 ㅋㅋ,"14,803",23:03
sjpark2008, 갱와도 갱승가능인데,"14,803",23:03
푸우포오 (pupo1254a), 칸른급이네 거의,"14,803",23:03
그리운그이름얍얍 (kapkap30), 상대편 정글만 계속옴,"14,803",23:03
쭈녀긔 (legalmind), 한 030만들어도 힘든구돈데 ㅋㅋㅋ,"14,803",23:03
라라칸 (djstkd1), cs차이40개나는데 230 이러고잇네 ㅋㅋ,"14,803",23:03
왔쏘 (deeksaw), 다들 진정해 친구들,"14,803",23:03
zzdltmddusz, ㄹㅇ ㅋㅋㅋㅋㅋ,"14,803",23:03
김쎈캐대장내시경핥디딧 (godidit), 팩트) 타워 먼저 밀려서 졌다,"14,803",23:03
루키보이 (rookie1574), ㅋㅋㅋㅋㅋㅋ,"14,803",23:03
kdj9763, 트런들이 다했다,"14,803",23:03
biobio333, 그건,"14,803",23:03
wogns1881, 리신한테궁써서따면 이겻자나 리안드리면,"14,803",23:03
농담농담맨이야 (jokejokeman), ㄹㅇㅋㅋㅋㅋ,"14,803",23:03
카플란 (dlwjdtla2234), 바텀은 터뜨렸는데 탑은 못터뜨렸지,"14,803",23:03
92jalapeno, 손동숙vs뇌동숙,"14,803",23:03
tlsgod820, 그건좀 ㅋㅋㅋ,"14,803",23:03
담겨진말 (lwogusekl), 이악물고 얶까,"14,803",23:03
스트로베리이 (strawverri), 시팅받이도 못이기니까 카운터인건데 ㅋㅋ,"14,839",23:03
행인__ (jihyun880), 억까는 하지마라,"14,839",23:03
wogns1881, 가면안간거 스노우볼굴러간다,"14,839",23:03
리플리___ (miroblog2), 리신이 오른 궁 끊음,"14,839",23:03
파고링고 (lingosmilano), 트런들 다른의미로 매섭네,"14,839",23:03
기술교사 (greenvironment), 그래서 졌잖아요 ㅋㅋㅋㅋㅋ,"14,839",23:03
rhrldhkrkawk, ?,"14,839",23:03
재원씨 (cjaewonc), 올,"14,839",23:03
그리운그이름얍얍 (kapkap30), 자만 ㄴ,"14,839",23:03
재원씨 (cjaewonc), 자신감,"14,839",23:03
rhrldhkrkawk, 궁도몬쓰면서,"14,839",23:03
Dodothat, 이모 이 집 뚝배기는 왜 계속 차가워져요?,"14,839",23:03
dlawnghks06, 이악물고 억빠,"14,839",23:03
외눈박이77 (asdf7600), 칸저씨 ㄷㄷ,"14,839",23:03
아티스운동화 (hwyookr), 그건 맞지,"14,839",23:03
kdj9763, 그건안됨,"14,839",23:03
나맨 (niceman2005), 근자감,"14,839",23:03
ruration, 왔네,"14,839",23:03
뭐하는거냐고지금 (anstjdals12), ㅈㄱㅊㅇ 나긴해,"14,839",23:03
akw0128, 다오네 ㅋㅋㅋ,"14,839",23:03
khansdog, ㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
김쎈캐대장내시경핥디딧 (godidit), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
민트다냥 (wmrmin), ㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
내려갈팀은내려간다 (6668587667), 진짜 오진말구,"14,839",23:03
약한초롱 (article921), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
milotic101, 드루와,"14,839",23:03
카리누 (akslwntp12), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
팅커테일러솔져스파이 (colatak4), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
레이메이 (bjws1109), ㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
kgj9002, 왔습니다,"14,839",23:03
현재야 (ujk3073), 다 왔는데,"14,839",23:03
하얀감자주먹오즈 (love_oz), ㅋㅋㅋㅋㅋㅋ,"14,839",23:03
시메오네는띵장 (fudghks4249), 이번판은 ㄹㅇ 억까,"14,839",23:03
retyu038, 진짜왔네,"14,839",23:03
닥터초콜릿 (kkiop00), ㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
wogns1881, 궁도못쓰면서무슨,"14,839",23:03
대두사 (gud29041666), ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
heineken4321, 옴,"14,839",23:03
김쎈캐대장내시경핥디딧 (godidit), 다오라매요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
skawn1130, 1차도 없으신데...,"14,839",23:03
Naiive94, 다오라매,"14,839",23:03
민트다냥 (wmrmin), 궁도 있는데,"14,839",23:03
재원씨 (cjaewonc), 다오래며ㅋㅋㅋㅋㅋ,"14,839",23:03
거제피노키오 (paraggnsu), 와버림,"14,839",23:03
미노쨩 (kwondohye), 개 뇌절 플레이,"14,839",23:03
트수탈출은지능순 (rittlel1234), 다오라며 ㅋㅋ,"14,839",23:03
여심흡수신공 (aksentrkrp), 다오라메,"14,839",23:03
쓰땝 (o4na2), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
wldjffl123, 다 오라매,"14,839",23:03
슭로운 (jigae1523), 다 오라면서요 ㅋㅋㅋ,"14,839",23:03
킹피 (rjsdn61), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
로각좁혀야 (riemann1), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
인사이드포워드 (dhkdrla123), ㅋㅋㅋㅋㅋㅋ,"14,839",23:03
Chococoa_, 빨아주는 애들이 제일 문제야 ㅋㅋㅋ,"14,839",23:03
우잉 (zxczxc115), 궁있으면 가능,"14,839",23:03
chemi112, 다 잡는다매 ㅋㅋ,"14,839",23:03
닥터초콜릿 (kkiop00), 빤스런,"14,839",23:03
poa22, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
박병준 (gjrdlfjs1), 빠져 아예,"14,839",23:03
dhkxm1492, ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
khansdog, 진짜오네,"14,839",23:03
한글 (jhb8128), 다오라면서요,"14,839",23:03
서민민서 (mskim0112), ㅋㅋㅋ,"14,839",23:03
파고링고 (lingosmilano), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
폐뿌리즈 (s07765), 왔습니다,"14,839",23:03
당분홀릭 (jabdog9027), 다오라며,"14,839",23:03
dnswjsaos, 호다닥,"14,839",23:03
김태봉 (wasaw_), 황정민식 탑,"14,839",23:03
킹터페퍼마시쩡 (shwanh0918), 다 <2,"14,839",23:03
즈믄누리 (yjh414), 다 오라더니 둘 왔다고 ㅋㅋㅋㅋㅋㅋ,"14,839",23:03
경찰불러 (sko1), 와드렸습니다^^,"14,839",23:03
하얀감자주먹오즈 (love_oz), 다오래서 왔습니다,"14,839",23:03
쓰땝 (o4na2), 다 오라면서 ㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
tlsgod820, 다때려잡는다메요 ㅋㅋㅋㅋ,"14,839",23:03
침산동고라니 (zzaos1), 삔스란,"14,839",23:03
holsdic, 오라며 ㅋㅋㅋㅋ,"14,839",23:03
긴그늘 (millihour), ㅋㅋㅋㅋㅋ,"14,839",23:03
바보멍청이 (id_luvily), 이런 상황에 어떻게 최선의 대응할까 연습해야하는건가.,"14,839",23:03
poa22, 메다닥,"14,839",23:03
hjh13579, 레알 다 오네,"14,839",23:03
라떼ㅋ (alskdj1364), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,839",23:03
zzdltmddusz, 메다닥,"14,839",23:03
kgj9002, 다오라매!!!,"14,839",23:03
wogns1881, 궁을써,"14,839",23:03
카리누 (akslwntp12), 오라면서요?,"14,839",23:03
먼지맛인간 (saviorbeast), 메다닥,"14,839",23:03
박병준 (gjrdlfjs1), 다 때려잡는다던,"14,839",23:04
스탁킹 (newgranada7), 호다닥,"14,839",23:04
hujeon428, 왠일로 잘하고있냐,"14,839",23:04
레이메이 (bjws1109), 메다닥,"14,839",23:04
박병준 (gjrdlfjs1), 꽁무니,"14,839",23:04
Chococoa_, 억지로 빠는애들은 뭐냐 ㅋㅋㅋ,"14,839",23:04
민트다냥 (wmrmin), 메다닫ㄱ,"14,839",23:04
커피포트1호 (jungwoo0610), 바로 꼬리내려버리기,"14,839",23:04
쫀나나 (rtt78), 다오라면서 둘은,"14,839",23:04
흰마지 (velox0106), 오라며?ㅋㅋ,"14,839",23:04
얼창났네 (mhmhmzb), 메다닥ㅋㅋ,"14,839",23:04
꾸윽 (skdfldl), 메다닥,"14,839",23:04
wogns1881, 모데들고왜쪼냐 ㄹㅇㅋㅋ,"14,839",23:04
거제피노키오 (paraggnsu), 진짜와요?ㅋ,"14,839",23:04
한국돌겜정점서렌더 (qkdhfh2001), 라인전 이긴거맞는데 ㅋㅋ억까심하네,"14,839",23:04
retyu038, 얼장트런들,"14,839",23:04
나맨 (niceman2005), 다 오라그래 (혼자만 오라그래),"14,839",23:04
죠와 (greenien), 오라고 하셔서 왔습니다 ㅋㅋ,"14,839",23:04
박병준 (gjrdlfjs1), 너무단단하다,"14,392",23:04
날다램쥐 (lastchop), 리신 집어던졌네 ㅋㅋㅋㅋㅋ,"14,392",23:04
hujeon428, 모다닥,"14,392",23:04
Naiive94, 탑 밀어야지,"14,392",23:04
dksehdtlr98, 오 라칸,"14,392",23:04
콜라캣 (alpha3026), ㅌㅊㅇ,"14,392",23:04
그리운감자 (sumin691994), 탑밀어,"14,392",23:04
날다램쥐 (lastchop), 오우,"14,392",23:04
편안러 (hunhun315), ㅌㅊㅇ,"14,392",23:04
현재야 (ujk3073), ㅌㅊㅇ,"14,392",23:04
tlsgod820, 와,"14,392",23:04
볼드와모트 (gombo_is_cexdoll), 와,"14,392",23:04
카리누 (akslwntp12), ㅌㅊㅇ,"14,392",23:04
youngcheae, ㅋㅋㅋㅋㅋㅋ동숙이형 말하는거 개귀엽다,"14,392",23:04
리버코멧 (kinh2827), ㅌ ㅊ ㅇ,"14,392",23:04
vvonhee, 오우,"14,392",23:04
먼지맛인간 (saviorbeast), 와,"14,392",23:04
내려갈팀은내려간다 (6668587667), ㅌㅊㅇ,"14,392",23:04
볼드와모트 (gombo_is_cexdoll), 킹파이트,"14,392",23:04
팅커테일러솔져스파이 (colatak4), 와,"14,392",23:04
우잉 (zxczxc115), 오우쉣,"14,392",23:04
하얀감자주먹오즈 (love_oz), 와,"14,392",23:04
그리운감자 (sumin691994), 탑밀어야지 어디가,"14,392",23:04
카리누 (akslwntp12), ㅌㅊㅇ ㅌㅊㅇ,"14,392",23:04
박병준 (gjrdlfjs1), 피즈못죽여 ㅇ말파랑 오른때문에,"14,392",23:04
wldjffl123, ㅌㅊㅇ,"14,392",23:04
줘팰렁키 (yurham), ㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
콩달콩닥 (sppet), 궁머박,"14,392",23:04
김쎈캐대장내시경핥디딧 (godidit), 말파에 싹다썰리쥬?,"14,392",23:04
ruration, 저걸 다 맞아주네,"14,392",23:04
현재야 (ujk3073), ㅌㅊㅇ 맞네,"14,392",23:04
오징어초밥 (dsd1401), ㅌㅊㅇ,"14,392",23:04
앙김치 (jmseo013), ㅌㅊㅇ,"14,392",23:04
먼지맛인간 (saviorbeast), 거 석 신 앙,"14,392",23:04
3l1z3l, 거석신앙 ㄷㄷㄷ,"14,392",23:04
루크_루시프스 (lusifs), 어?,"14,392",23:04
익군 (jebijjang), 3인궁 레전드,"14,392",23:04
wogus894, ㅌㅊㅇ,"14,392",23:04
vvonhee, 쿵!,"14,392",23:04
bigwin26, 라칸 ㄷㄷ,"14,392",23:04
그리운감자 (sumin691994), 탑을미세요,"14,392",23:04
하얀감자주먹오즈 (love_oz), 거 석 신 앙,"14,392",23:04
박병준 (gjrdlfjs1), ㅈㅈ,"14,392",23:04
뭐하는거냐고지금 (anstjdals12), 피즈가 못하네,"14,392",23:04
새운메우깡 (hako1357), 두른,"14,392",23:04
hjh13579, 와 말파 대박,"14,392",23:04
아니모하냐구 (dksckddyd), 저길 걸어가려고?,"14,392",23:04
ganzi180, !,"14,392",23:04
dhkxm1492, 옵저버임?,"14,392",23:04
닥터초콜릿 (kkiop00), ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
즈믄누리 (yjh414), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
신발이 (dori1988), ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
vvonhee, 쿼드라,"14,392",23:04
볼드와모트 (gombo_is_cexdoll), 거석신앙,"14,392",23:04
침산동고라니 (zzaos1), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
나맨 (niceman2005), ?,"14,392",23:04
박병준 (gjrdlfjs1), ㅈ쥐쥐쥐쥐,"14,392",23:04
오버더문 (ovm0326), ㄷㄷ,"14,392",23:04
시공으로 (dossplace), 라칸 ㅋㅋㅋ,"14,392",23:04
rhrldhkrkawk, 라칸 개못해,"14,392",23:04
쿠쿠개미 (wkdroal11), ?,"14,392",23:04
슭로운 (jigae1523), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
팅커테일러솔져스파이 (colatak4), 레전드,"14,392",23:04
bluespeea, 베인 사라졌네,"14,392",23:04
retyu038, 팬타 ㄱ,"14,392",23:04
바나나가반하나 (rlatnqls11), ㅋㅋㅋㅋㅋ,"14,392",23:04
닥터초콜릿 (kkiop00), 호드라킬,"14,392",23:04
ho9011, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
구럼구럼 (dssunm66), ㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
크륌 (sinramen99), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
페이지에서 (sodrak24), 펜타 가자,"14,392",23:04
카리누 (akslwntp12), ㅌㅊㅇ ㅌㅊㅇ ㅌㅊㅇ,"14,392",23:04
킹피 (rjsdn61), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
akw0128, 4대3 진거여?,"14,392",23:04
땜장이를못써본김정수 (piwe94), ㅋㅋㅋㅋㅋ,"14,392",23:04
볼드와모트 (gombo_is_cexdoll), 거 석 신 앙 ㄷㄷ,"14,392",23:04
현재야 (ujk3073), 우린 탑 뭐함,"14,392",23:04
김쎈캐대장내시경핥디딧 (godidit), ?,"14,392",23:04
kdj9763, 거석신앙ㄱㄷ,"14,392",23:04
구럼구럼 (dssunm66), 펜타,"14,392",23:04
augustin746, 펜타주라,"14,392",23:04
죠와 (greenien), 쿼드라 ㅋㅋㅋㅋ,"14,392",23:04
ekfkekfk7, ㅋㅋㅋ,"14,392",23:04
fanderlove, 저걸 다죽어주네,"14,392",23:04
은통통통 (dmschd873), 거석신앙,"14,392",23:04
안경조아 (100aus), 펜타!,"14,392",23:04
bluespeea, 펜타 가자,"14,392",23:04
타마냐앙 (unqilruinante), gg,"14,392",23:04
병역기피조강현 (steve_gombo), 펜터킬,"14,392",23:04
coffeeicoffee, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ레전드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
Naiive94, 펜타줘,"14,392",23:04
emalckdl7154, 펜타매너,"14,392",23:04
편안러 (hunhun315), ?,"14,392",23:04
ko4rea, ㄷㄷㄷ,"14,392",23:04
시공으로 (dossplace), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
댕청이님 (rakiji4), 펜타매너?,"14,392",23:04
풍뎅이고기 (edi0916), ??,"14,392",23:04
재원씨 (cjaewonc), 펜타매너,"14,392",23:04
쓰땝 (o4na2), 쿼드라~,"14,392",23:04
kgj9002, ?,"14,392",23:04
bigwin26, 쓰레쉬 레전드,"14,392",23:04
리플리___ (miroblog2), 거 석 신 앙,"14,392",23:04
은꼴로강퇴 (thexodnd), 펜타매너 ㄱㄱ,"14,392",23:04
라떼ㅋ (alskdj1364), 허허,"14,392",23:04
엘니뇨 (loh5315), 관전 ㅋㅋㅋㅋ,"14,392",23:04
킹피 (rjsdn61), ㅁ펜타주라,"14,392",23:04
루크_루시프스 (lusifs), 이걸 3인궁을?,"14,392",23:04
hyunfirst, 킹파이트 ㄷㄷ,"14,392",23:04
박병준 (gjrdlfjs1), 탑촤이!,"14,392",23:04
우잉 (zxczxc115), 펜타주러왔습니다,"14,392",23:04
데일리레몬워터 (dailylemonwater_), ㅋㅋㅋㅋ조졌네,"14,392",23:04
가만히방송보는사람 (minitjdals), 펜타매너,"14,392",23:04
오버더문 (ovm0326), 펜타 줘!!,"14,392",23:04
오늘은맑음 (hyungyu0102), 펜타줘,"14,392",23:04
로각좁혀야 (riemann1), 쓰레쉬도 레전드,"14,392",23:04
찬웅 (ckrgksdmdro), 펜타매너,"14,392",23:04
ganzi180, ㅍㅌ,"14,392",23:04
쿠쿠개미 (wkdroal11), 펜타양보,"14,392",23:04
날다램쥐 (lastchop), 돌멩이 쿼드라킬 ㅋㅋㅋ,"14,392",23:04
체세포분열 (ssw7756), 펜타 가자,"14,392",23:04
죠와 (greenien), 역시 거석신앙이다,"14,392",23:04
이거볼시간에취업해라 (parkjun9412), 말파 쿼드라 ㄷㄷ,"14,392",23:04
hyunfirst, 펜타 주자,"14,392",23:04
손상 (sjh532), 3,"14,392",23:04
모티브2 (expaid1), 말붕이 쿼드라 ㅋㅋㅋ,"14,392",23:04
hjg9107, 지금 상대 오른 수준이 던이 아니고 옥자라고 봐야댐,"14,392",23:04
당분홀릭 (jabdog9027), 펜타메너,"14,392",23:04
라라칸 (djstkd1), 쓰레쉬레전드네 ㅋㅋ,"14,392",23:04
시공으로 (dossplace), 레전드,"14,392",23:04
dladkzn1, 말파 쿼드라 보기 힘드네 ㅋㅋ,"14,392",23:04
CherryMarmalade, 미션 성공!!,"14,392",23:04
하세오 (didkdkvk), 펜타 줘,"14,392",23:04
내꺼먹지마 (real1205), 펜타주라,"14,392",23:04
skawn1130, ㅍ매너,"14,392",23:04
wldjffl123, 펜타주자,"14,392",23:04
슭로운 (jigae1523), 관전메타,"14,392",23:04
대지양 (silentsonata7), 펜타 가즈아,"14,392",23:04
q1w1e1r1a1, 옵저버 그 자체,"14,392",23:04
볼드와모트 (gombo_is_cexdoll), 펜타,"14,392",23:04
훗세 (dydrkfl9595), 말파 쿼드라,"14,392",23:04
쫀나나 (rtt78), 마당쓸기,"14,392",23:04
김쎈캐대장내시경핥디딧 (godidit), ??,"14,392",23:04
한글 (jhb8128), 펜타매너,"14,392",23:04
볼드와모트 (gombo_is_cexdoll), 펜타줘,"14,392",23:04
나맨 (niceman2005), 말파 쿼드라 ㅋㅋㅋ,"14,392",23:04
꾸윽 (skdfldl), 구경꾼,"14,392",23:04
aliun__, 쿼드랔,"14,392",23:04
콩달콩닥 (sppet), ㅋㅋㅋ,"14,392",23:04
편안러 (hunhun315), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
ganzi180, 줘,"14,392",23:04
kdj9763, ???,"14,392",23:04
seratin_h, ap말팤 ㅋㅋㅋ,"14,392",23:04
숲떼달 (junsun22kr), ??,"14,392",23:04
새벽은하수 (mihcho1007), 거석신앙 on,"14,392",23:04
죠와 (greenien), 브실골의 거석신앙,"14,392",23:04
슭로운 (jigae1523), 펜타 줘,"14,392",23:04
맛배기 (rnltnekd), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
6lredl9, ㅋㅋㅋ,"14,392",23:04
광형이 (rkdsodwkd), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
khansdog, 어케피했누\,"14,392",23:04
아니모하냐구 (dksckddyd), 펜타 줘,"14,392",23:04
푸우포오 (pupo1254a), 오른 ㅋㅋㅋㅋㅋㅋㅋ,"14,392",23:04
송덕배 (alex941), ?,"14,392",23:04
롤체에서사기치는한성욱 (dsk123456), 깡,"14,392",23:04
RollingHearT, 펜 타 킬,"14,392",23:04
슭로운 (jigae1523), 아,"14,392",23:04
yeschu, 꽃게마렵제,"14,392",23:04
서민민서 (mskim0112), 4대3 발리네 팀,"14,392",23:04
dhkxm1492, 오른 ㅋㅋ,"14,392",23:04
CherryMarmalade, 적 트리플킬 미션 성공,"14,392",23:04
현재야 (ujk3073), 어?,"14,392",23:04
rhrldhkrkawk, 무빙레전드,"14,392",23:04
6lredl9, 칸른 ㅋㅋㅋ,"14,392",23:04
식이ㄷ (camp6000), 와,"14,392",23:04
검스페 (kgo3557), 국밥 또 식어가는거같은데요,"14,392",23:04
먼지맛인간 (saviorbeast), 펜타줘,"14,299",23:04
손상 (sjh532), 적 바텀 없었는데 지는 수준,"14,299",23:04
하얀감자주먹오즈 (love_oz), 오른이가 웃기긴해 ㅋㅋㅋ,"14,299",23:04
zstuartz, ㅍㅌㅁㄴ,"14,299",23:04
oslain11, 매너 펜타,"14,299",23:04
아티스운동화 (hwyookr), 와 잘박았다,"14,299",23:04
ko4rea, 당선,"14,299",23:04
즈믄누리 (yjh414), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,299",23:04
엄마재흙먹어 (in9598), 펜타주라!,"14,299",23:04
akw0128, 만만한 서폿,"14,299",23:04
fanderlove, 죽어요 님,"14,299",23:04
페이지에서 (sodrak24), ㅋㅋ 서폿 ㅋㅋ,"14,299",23:04
dropsck, ㄹㅇ로 말파 쿼드라는 첨보는듯,"14,299",23:04
집나온의대생 (parkdhsh), 이걸 펜타 매너를 안해?,"14,299",23:04
genests2, ㅋㅋㅋ,"14,299",23:04
리플리___ (miroblog2), ㅠㅠ,"14,299",23:04
한글 (jhb8128), ㅋㅋㅋㅋㅋ,"14,299",23:04
rhrldhkrkawk, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,299",23:04
꽃받침 (kyung4917), 오른 승,"14,299",23:04
구럼구럼 (dssunm66), ㅋㅋㅋㅋㅋㅋ,"14,299",23:04
aliun__, 서폿ㅋㅋ,"14,299",23:04
이하니1 (leehan32), ㅌㅊㅇ,"14,299",23:04
나맨 (niceman2005), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,299",23:04
역시트롤은 (dmldls34), 서폿 여포 ㅋㅋㅋㅋㅋㅋㅋㅋ,"14,299",23:04
박병준 (gjrdlfjs1), 말파 ㅋㅋㅋ,"14,299",23:04
akw0128, 손해죠?,"14,299",23:04
현재야 (ujk3073), ㅌㅊㅇ~,"14,299",23:04
dladkzn1, 물음표 찍는거 개역겹다,"14,299",23:04
wldjffl123, ㄲㅂ,"14,299",23:04
fanderlove, ㅋ,"14,299",23:04
emalckdl7154, 찍,"14,299",23:04
병역기피조강현 (steve_gombo), 깡,"14,299",23:04
은통통통 (dmschd873), ㅋㅋㅋㅋㅋ,"14,299",23:04
philalitheia, 서폿여포,"14,299",23:04
편안러 (hunhun315), 손해,"14,299",23:04
ecvb6548, 말파한테 큐쓰지,"14,299",23:04
coffeeicoffee, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,299",23:04
도다리맛치킨 (sm9home), 저기도 대회때문에 오른 연습하나봄,"14,299",23:04
재원씨 (cjaewonc), ㅌㅊㅇ,"14,299",23:04
훗세 (dydrkfl9595), 황른,"14,299",23:04
seamoon, 만만한 서포터 ㅋㅋ,"14,299",23:04
augustin746, 펜타안주네,"14,299",23:04
공승연이 (hikk7), ㅋㅋㅋㅋㅋㅋㅋㅋ,"14,299",23:04
내꿈은극락왕생 (ksg1002), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,299",23:04
광형이 (rkdsodwkd), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,299",23:04
조용한과자 (invdove2)," 시건방,..","14,299",23:04
댕청이님 (rakiji4), 괜히 쓰레쉬한테 화풀이 ㅋㅋㅋ,"14,299",23:04
xkdlrjtodn, 응~ 시건방떨지마~,"14,299",23:04
카리누 (akslwntp12), ㅌㅊㅇ ㅌ ㅊㅇ,"14,299",23:04
vvonhee, 비공식 펜타,"14,299",23:04
머하냐하 (godisdad9), 극대노,"14,299",23:04
wogns1881, 아니,"14,299",23:04
킨시 (fanxy47), 오른 ㅡㅡ,"14,299",23:04
skawn1130, ㄲㅂ,"14,299",23:04
