id,contents,viewers,time
다들광부겜메이플허쉴 (mn99093), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"15,114",22:59
edgyedge1337, AAHAHHAA,"15,114",22:59
Firestarzz, hard stuck ,"15,114",22:59
kldleader, 아이번 유미 무냐구,"15,114",22:59
whitetable234, yuumi must ban,"15,114",22:59
mysql8019, 와 이게 이렇게 지는구나,"15,114",22:59
expect__, 쥬지,"15,114",22:59
농심찰비빔면 (song0560), 이야 도파만 먼저 서렌이라니,"15,114",22:59
두근두근상길 (boyman1999), 3억제기 밀면 져야지 ㅇㅇ,"15,114",22:59
대무마 (kd6986), 26분에 3억제기밀고 지는게임,"15,114",22:59
EphraimP, Gg,"15,114",22:59
캥라비 (kangllaby123), 아이번 유미 ㄷㄷㄷ,"15,114",22:59
잔노리 (nolilove), 데삣,"15,114",22:59
whitetable234, yuumi 100% ban,"15,114",22:59
깐따아아삐아 (dimenish), 와난각,"15,114",22:59
leolaurindo, jkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,"15,114",22:59
lsh000805, 바론판단 무쳤네,"15,114",22:59
gutoverfear322, 기묘하네,"15,114",22:59
zhfldk293, 전적어디갔음?,"15,114",22:59
Rindarox," @NovaStriker1012 Yes, he's in China","15,114",22:59
dbalszld124, 와난,"15,114",22:59
도파24 (wlsah0104), 바론콜 못해서 짐 ㅋㅋㅋ 알리스타 와딩좀 하지 ㅋㅋ,"15,114",22:59
edgyedge1337, NICE BANS SUPER SERVER,"15,114",22:59
electro55555, brain power,"15,114",22:59
pmhbun, 이걸지네,"15,114",22:59
whitetable234,  w,"15,114",22:59
bizcall, 쥐쥐,"15,114",22:59
dnas00, 오리아나 너무 약하네요 ㅋㅋㅋ 캐릭이 너무 구린것 같음,"15,227",22:59
isuckatspeeling, GG,"15,227",22:59
핫맥주 (dhdkqr0126), 역시 트페가 답인가,"15,227",22:59
Hume5, gg ggg,"15,227",22:59
ggp0166, 렉보소,"15,227",22:59
joh3859, ,"15,227",22:59
tajotochi0115, 카펫쉑 너무 사기야,"15,227",22:59
_알리비조아__ (magunee), 3억제기 밀고 겜을 지는구나 ㄷㄷ;,"15,227",22:59
yjj5153, ㅇㅈ ㅋㅋ,"15,227",22:59
인간시절고양이 (da7722), 강등각,"15,227",22:59
kkukkusome, ㄹㅇ,"15,227",22:59
백비다인 (minbo0313), ㅇ오오,"15,227",22:59
polo904, 출항 ㄱㄱ,"15,227",22:59
서포터한다 (bsu3746), 알리 리폿하자,"15,227",22:59
kakaru122, 이건 엘리스라서 진거같은데요,"15,227",22:59
tngks0315, 와 진짜 지는거 순식간이네,"15,227",22:59
orients3, ,"15,227",22:59
mhhlego, 김해청년이 돌아왓읍니다,"15,227",22:59
랄로_그는_신인가 (rmlrl), ㄹㅇㅋㅋ,"15,227",22:59
말대꾸하쥐마 (jskown), 살기감지 ㄷ,"15,227",22:59
Singleton9, 종칠때부터,"15,227",22:59
랄랄루랠리루 (jws0811), 알리땜에졌다 ㅋㅋㅋㅋ,"15,227",22:59
BetterCallMehmet, mid diff bro agla,"15,227",22:59
expect__, ㄹㅇㅋㅋ,"15,227",22:59
yjj5153, 팡우병 걸리던데 ㅋㅋ,"15,227",22:59
잔노리 (nolilove), ㄹㅇㅋㅋ,"15,227",22:59
pmhbun, 엄리스타 ㅋㅋ,"15,227",22:59
mdmhy2, 유--미,"15,227",22:59
bizcall, 어제 받은 버버리 선물 뭔지 아시는분있나요,"15,227",22:59
우희쨩에게쩜프 (kkjjump), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"15,227",22:59
drumastr21, 도상현은 전설이다 ㄹㅇ ㅋㅋ;;,"15,227",22:59
dopaluv, ㅋㅋ,"15,227",22:59
ItachiIsUrSenpai, did he win or lose?,"15,227",22:59
2112edenhazard, 걍 오리가 쓰레기여서그럼,"15,227",22:59
drumastr21, 도상현은 전설이다 ㄹㅇ ㅋㅋ;;도상현은 전설이다 ㄹㅇ ㅋㅋ;;도상현은 전설이다 ㄹㅇ ㅋㅋ;;도상현은 전설이다 ㄹㅇ ㅋㅋ;;,"15,227",22:59
yG17, ㄹㅇ,"15,227",22:59
blackgiromba, !rank,"15,227",22:59
yjj5153, 플레가 문제지 ㄹㅇ ㅋㅋㅋ,"15,227",22:59
dnas00, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"15,227",22:59
효진효신 (gpfqpsxj48), 아무리봐도 카사딘이 문제가아니라 유미가문제임,"15,227",22:59
itspetrus2002, dopa es malisimo en verdad chavales,"15,227",22:59
astpsxj114, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"15,227",22:59
tmdwn11, 이걸한판더???,"15,227",22:59
electro55555, kassa 16 gg,"15,227",22:59
itsyoboymalik, chin chon ping pong,"15,227",22:59
bebe9419, 와난 아니네 나이스!!!!!!!!,"15,227",23:00
itz7ssanxd, he is drinkingggggggg,"15,227",23:00
Rindarox, @ItachiIsUrSenpai Lost,"15,227",23:00
chachi469, !opgg,"15,227",23:00
420plyer, pico pal que lee,"15,227",23:00
Hume5, kassadin is balanced rto ?,"15,227",23:00
NovaStriker1012, @Rindarox On the super server too? Im so happy we can watch him again,"15,227",23:00
glennyver, 4 chinese khant win,"15,227",23:00
다음주부터 (ramos1504), 천룡인 저격 ㅋㅋㅋ,"15,227",23:00
서포터한다 (bsu3746), 거기서 카사딘한테 제압킬 안줬으면 이겻는데,"15,227",23:00
chiprosneverdie, you play well bro but yummi + kassa 16 is insane,"15,227",23:00
mklk5432, 버버리 코트 받았습니다,"15,498",23:00
badreddiner, lose,"15,498",23:00
HARANG13, 그때 미드에서 팀이 죽었지,"15,498",23:00
chachi469, !***,"15,498",23:00
phannghi275, hi dopa,"15,498",23:00
johnnyj518, 매니저에 의해 메시지가 삭제됨,"15,498",23:00
jjaga8227, 유미가 죽을거 게속 살림,"15,498",23:00
itspetrus2002, DOPA OVERRATED,"15,498",23:00
ItachiIsUrSenpai," @Rindarox oh, unlucky, thanks for answering ","15,498",23:00
다람쥐환 (lgsamsungapple), 오우오우,"15,498",23:00
bizcall, 근데 캠빨이 안받네 어제 보니까 더 잘생겼던데,"15,498",23:00
Hume5, kass and yumi so broken,"15,498",23:00
Kolansk, ELE VENCEU A ULTIMA?,"15,498",23:00
ERTUGRUL_____, bi insan neden hep aynı şeyleri giyer aq,"15,498",23:00
comic3030, 도파형 채팅잘 보시나요 ?,"15,498",23:00
alanvaliente, Hola,"15,498",23:00
wozjaos483, 와난~~,"15,498",23:00
BetterCallMehmet, better mid wins,"15,498",23:00
술취한코끼리 (sorkffkeh), 선생님 짜요,"15,498",23:00
itsyoboymalik, ping pong chin chon,"15,498",23:00
ouzokiller, did he win last game`?,"15,498",23:00
yjj5153, 한명 = 플레,"15,498",23:00
damienm01, that's Alistar threw by going bot for no reason and mid fighting gave 3 kills to Kassadin,"15,498",23:00
Mtrd77, Vİktor plz,"15,498",23:00
부첼라티 (eterneile), ㅗㅜ,"15,498",23:00
몬스터고고 (shdktkfkd01), 도센세가 져서 너무기쁨미다 마스터켠왕이라,"15,498",23:00
Alstjd1640, 졋어??,"15,102",23:00
술취한코끼리 (sorkffkeh), 그걸 지내,"15,102",23:00
lunarsoul, How did they lose that?,"15,102",23:00
jsh160316, 챌린저의 흐름이란..,"15,102",23:00
흑기사붐은온다 (twg231), (아마도),"15,102",23:00
samuel__w, 매니저에 의해 메시지가 삭제됨,"15,102",23:00
johnnyj518, hmmm unfortunate,"15,102",23:00
kiraklol, NÃO,"15,096",23:00
Naregga, NÃO,"15,096",23:00
slippery87, jayce,"15,096",23:00
bellloco, !commands,"15,096",23:00
rebentapusses, fuck the police?,"15,096",23:00
unitgt13, ㅁㄷ럭스 해주세요!,"15,096",23:00
lunarsoul, They were in control the whole game and within 5 mins they lose,"15,096",23:00
환영합니다주인 (dhswkd), 카메라 욕심,"15,096",23:00
일찐쥐 (kjh2006), 형님 미드챔피언 추천좀 해주세요,"15,096",23:00
있는척 (you201502), 도선생 힘내,"15,096",23:00
Rindarox, Yuumi is too broken. He lost the previous game.,"15,096",23:00
우희쨩에게쩜프 (kkjjump), 넥서스 밀기 전 ㄷ,"15,096",23:00
JulianoMega87, dopaHeungmin,"15,096",23:00
ghdbsddong, 카사딘 유미 좋은것 같에..,"15,096",23:00
bizcall, NĀO,"15,096",23:00
comic3030, 뿩더 폴리스 뭐냐,"15,096",23:00
Hume5, @lunarsoul kass got fed and yumi on him,"15,096",23:00
술취한코끼리 (sorkffkeh), 중국섭 마스터 많이 생겼나요 선생님,"15,096",23:00
yjj5153, 신지드쎼나,"15,096",23:00
zxczxc156, ㄹㅇㅋㅋ,"15,096",23:00
badreddiner, vyktor or jayce,"15,096",23:00
b1ghomie, do u guys think dopa has a big weewee,"15,096",23:00
crewrx, ELE PERDEU O ULTIMO JOGO?,"15,096",23:00
도랄팤쥐최고야 (ck1243), 1데스하면 지는 사람,"15,096",23:00
qhqnqn12, 속에서 천불이 나시겠네요 ㄷㄷ,"13,884",23:01
jimink0508, 점수 몇점인가요??,"13,884",23:01
samuel__w, b-a-n-g-z-i,"13,884",23:01
꿀링스 (reo3491), 도파끄어라이러~,"13,884",23:01
옥자담당지건 (keicheil), 알리 바텀에서 종칠때부터 저건 업보다 싶긴했음,"13,884",23:01
흑기사붐은온다 (twg231), ㄹㅇ 롤하는 얘들 야탄코걸이 차고해야한다,"13,884",23:01
dudrl269, 채팅에 도파따거 왔다고 하네 ㅋㅋㅋ,"13,884",23:01
koala0601, 괴물쥐 파이팅!!,"13,884",23:01
tjdrhs8456, ???,"13,884",23:01
slah202, 진짜 겜보는눈이 지리긴한다,"13,884",23:01
lsj0525123, jia you!!,"13,884",23:01
말대꾸하쥐마 (jskown), 중섭1등 몇포인가요,"13,884",23:01
crewrx, DID HE LOST THE LAST GAME?,"13,884",23:01
twe11, 뭐야 패치10.12라 키아나벤함?,"13,841",23:01
satanik93, Hola,"13,841",23:01
bizcall, 랄차노 방송 온..,"13,841",23:01
mnyung, !opgg,"13,841",23:01
lordysemo,  Dopa,"13,841",23:01
Hume5, yes he lost,"13,841",23:01
mnyung, !전적,"13,841",23:01
ipervades, kassawin,"13,841",23:01
가격표 (kjh950901), ㄱㅁㅈ ㅎㅇㅌ!!!,"13,841",23:01
우희쨩에게쩜프 (kkjjump), 드레이븐 ㄷㄷ,"13,841",23:01
comic3030, ㅋㅋㅋ 저거 도파형님 왓다 라는 뜻인가요 ?,"13,841",23:01
raikiri318, !rank,"13,841",23:01
badreddiner, yes,"13,841",23:01
namwooklove, 키아나 왜밴??,"13,841",23:01
dnas00, lose,"13,841",23:01
truelovewaits," @crewrx yes, kasadin yumim","13,841",23:01
Imtrifi, tremenda tula mi bro,"13,841",23:01
ilox172, FeelsGoodMan FeelsGoodMan FeelsGoodMan,"13,841",23:01
koala0601, 괴물쥐 파이팅!,"13,841",23:01
RHfO5771, DO SUNSAENGNIM HIMNAEYO,"13,106",23:01
Naregga, alo teresinha,"13,106",23:01
우희쨩에게쩜프 (kkjjump), 녹턴에서 바꼇네,"13,106",23:01
hardy07072, Se le ve fresco a mi pana,"13,106",23:01
alan1nz, Moo,"13,106",23:01
seungmin01,  ,"13,106",23:01
do4142, 괴물쥐화이팅,"13,106",23:01
arta6869, 도파형님 왔다 ㅇㅇ,"13,106",23:01
lleoss, mucalol > dopa,"13,106",23:01
seungmin01,    ,"13,106",23:01
itsraydz, ALTOKE MI REY,"13,106",23:01
itsyoboymalik, chinese im karton,"13,106",23:01
행복댕댕이 (dbek9129), 와 외국인형들 겁나많네,"13,106",23:01
kiraklol, CAIO MACACO,"13,106",23:01
asdasdvfd, 신지드는 왜 밴함,"13,106",23:01
hieldlol, ,"13,106",23:01
lordysemo, @lleoss ,"13,106",23:01
free838, 와우 도센세,"13,106",23:01
goodgame123456781, 철구 선물 오픈 했음?,"13,106",23:01
원펀치맨89 (kobak123), 도선생님 안녕하세요,"13,106",23:02
행복사냥꾼 (km01124), she be,"13,106",23:02
d_opa, ad??,"13,106",23:02
Thedobbyred, mucalol>dopa,"13,106",23:02
Sxxkjin, ALTOKE MI REY,"13,106",23:02
thomas27, mobile phone while working pog,"13,106",23:02
pmhbun, 탈론,"13,106",23:02
j7uno, grande Dopa no se awita,"13,106",23:02
톡톡0731 (ehdals0731), dopaWanan,"13,106",23:02
psuoon, 도파형님왔다 모두 짖중하자?,"13,106",23:02
itsyoboymalik, 매니저에 의해 메시지가 삭제됨,"12,876",23:02
일감호에던진골카 (tjdgur1210), 아 이제 들어왔는데 인생 얼마손해봤냐,"12,876",23:02
흑기사붐은온다 (twg231), ㄴㄱㅊㄱㅇ,"12,876",23:02
420plyer, PICO PAL QUE LEE,"12,876",23:02
samuel__w, ban zi no mom,"12,876",23:02
comic3030, 외국방송에서는 한국말치면 바로 메세지 삭제해버리던데 ㅠㅠㅠㅠ,"12,876",23:02
seungmin01, 도트록스 ㄷㄷ,"12,876",23:02
보쟈기단 (coat231), 도트록스 ㄷㄷ,"12,876",23:02
굄우지의개 (hong040812), 제드가 있습니다 선생니,"12,876",23:02
안산호 (slowly210), 와,"12,876",23:02
악궁확장기에낀시금치 (seansean1999), 제드,"12,876",23:02
굄우지의개 (hong040812), 아,"12,876",23:02
koala0601, 도트록스 ㄷㄷ,"12,876",23:02
fredboyy, sinner,"12,876",23:02
bam_693, dodge inc,"12,876",23:02
lordysemo, is this KR or Chinese server?,"12,876",23:02
asian200iq, Transformerssss,"12,876",23:02
도파24 (wlsah0104), 만원후원 반응좀,"12,876",23:02
goodgame123456781, 철구가 준 선물 언박싱 방송 했나요(,"12,876",23:02
yjj5153, 레넥 세트 리븐은 뭐냐,"12,876",23:02
말대꾸하쥐마 (jskown), 도토록스 ;,"12,876",23:02
불건전한소환사7 (wnsgh91111), 액션쾌감!,"12,876",23:02
irljs, 방금 졋나요,"12,876",23:02
술취한코끼리 (sorkffkeh), 성생님 어제 너무 재밋엇어요 ,"12,876",23:02
jonlnha, O CARA PERDEU PRO TIME COM 10 KILL E ELE COM 24,"12,876",23:02
comic3030, 매니저에 의해 메시지가 삭제됨,"12,876",23:02
랄로_그는_신인가 (rmlrl), 오뭐야!도트록스,"12,876",23:02
엉1덩이흔드록바 (ht0578), 엄,"12,876",23:02
seungmin01, 도파님 불의축제 써주시면안되나요? ㅋ,"12,876",23:02
Alstjd1640,   ,"12,876",23:02
엉1덩이흔드록바 (ht0578), 준,"12,876",23:02
밀면매니아 (blockage3), CH,"12,876",23:02
Rindarox, @lordysemo Bottom left,"12,876",23:02
jsw19023, 불의 축제 껴주세여ㅓㅓㅓ,"12,876",23:02
ripzaddo, chinese lol,"12,876",23:02
엉1덩이흔드록바 (ht0578), 식,"12,876",23:02
꾸루꾸루댕댕 (tnals2955), 도도리아 ㄷㄷ,"12,876",23:02
irljs, 방금 졋나요 결국,"12,876",23:02
보쟈기단 (coat231), 그니까 오리같은 똥챔말고 아트같은거나 하라고 ㅋㅋ,"12,876",23:02
almeky, what is his rank,"12,876",23:02
arta6869, 번역,"12,876",23:02
sksnszj123, 합방 재밌게 봣습니다,"12,867",23:02
rtcarawa, dopa no translator?,"12,867",23:02
이슬람 (kdh78541), 도트록스 ㄷ,"12,867",23:02
빛바랜무저갱 (leeys1308), 선물 언박싱 했나요 ?,"12,867",23:02
762162, 네 선생님,"12,867",23:02
asdasdvfd, 미드리븐ㄷㄷ,"12,867",23:02
양파보끔 (ssjk1227), ㄴㄱ,"12,867",23:02
hieldlol, @lordysemo Chinese super server,"12,867",23:02
BoxLogo, ,"12,867",23:02
Rindarox, @almeky Bottom left,"12,867",23:02
yjj5153, 탈진 아트록스 ㄷㄷㄷ,"12,867",23:02
comic3030, 나왜 메세지삭제대찌 ...,"12,867",23:02
lordysemo, @rindarox ,"12,867",23:02
jonlnha, dopa ruim,"12,867",23:02
우희쨩에게쩜프 (kkjjump), 민첩함 드는구나,"12,867",23:02
mkleess7, 미리,"12,867",23:02
irljs, 방금 어찌 됏나요 결국 졋나요,"12,867",23:02
SrLuxor, hola chino,"12,867",23:02
Alstjd1640, 페이커 ㄷㄷ,"12,867",23:02
백비다인 (minbo0313), 4픽 전전전판 세트같은데,"12,867",23:02
vnfms559, 선생님,"12,867",23:02
mkleess7, 굴뎅뎅,"12,867",23:02
보쟈기단 (coat231), ?,"12,867",23:02
yjj5153, 끄윽,"12,867",23:02
Hume5, aatrox?,"12,867",23:02
Thedobbyred, mucalol > dopa,"12,867",23:02
psuoon, 오 번역 ㄱㅅ,"12,867",23:02
일감호에던진골카 (tjdgur1210), 꺼억,"12,867",23:02
만둘치 (dlrlqor28), 이이이이이잉,"12,867",23:02
일본섬숭이 (useok1933), 카사딘 상대로 뭐가 좋죠 선생님 ?,"12,867",23:02
안산호 (slowly210), ㅋㅋㅋ,"12,867",23:02
나무위키 (real_wiki), 77ㅓ억,"12,867",23:02
Alstjd1640, 77ㅓ억,"12,867",23:02
seungmin01, 77ㅓ억,"12,867",23:02
rithz517, 꺼억,"12,867",23:03
asdzx2828, 끄윽,"12,867",23:03
lunarsoul, Dopa actually playing something other than Twisted Fate or Orianna?!,"12,867",23:03
jakiey348, 불의 축제 해주세요 ㅜㅜ,"12,867",23:03
itsyoboymalik, chin chon ping pong chinese im karton niba,"12,867",23:03
bam_693, ,"12,867",23:03
말대꾸하쥐마 (jskown), 마스터켠왕 제발,"12,867",23:03
jimink0508, 몇점이신가요?? 전적 어떻게 보나요,"12,867",23:03
jonlnha," ainda arrota, que falta de educação","12,867",23:03
asdasdvfd, 오ㅜㅑ,"12,867",23:03
asdzx2828, 77ㅓ억,"12,867",23:03
raikiri318, dopa what do u think about life? is worth living?,"12,867",23:03
tkdals0127, 77ㅓ억,"12,867",23:03
yellowpunch92, 모바일로 탱글다희보는중,"12,867",23:03
almeky, @Rindarox ty love ^_^,"12,832",23:03
dopa24, 외언밴입니다 외국채팅 언급 자제 부탁드립니다,"12,832",23:03
irljs, 방금 어찌 됏나요,"12,832",23:03
badreddiner, What is his elo ??,"12,832",23:03
여름밤엔 (waybee12), ㅇㅇㅂ,"12,832",23:03
itsyoboymalik, nibba,"12,832",23:03
tkdlqj236, ㅇㅈㅂ,"12,832",23:03
samuel__w, halo ban zi,"12,832",23:03
Rindarox, @badreddiner Bottom left,"13,185",23:03
godnumebr, 탱글다희보는중 ㄷㄷ,"13,185",23:03
Alstjd1640, 외자부,"13,185",23:03
athaiah, pes doğrusu khont twitterda kanye west doğrusu,"13,185",23:03
rlatngussk1, 탑레높은 다이아,"13,185",23:03
irljs, 방금 결국 졋나요,"13,185",23:03
그득한정성 (mryu12), ㅁㅊㅂ,"13,185",23:03
강한남자김봉숙 (naver0936), 그걸 한국어로 하면 어케,"13,185",23:03
립밤은유리아쥬 (gks5050), 지금은 채팅창 소통 하시나요?,"13,185",23:03
comic3030, 아 그래서 삭제된거구나 죄송해요,"13,185",23:03
rithz517, ㅇㅈㅂ,"13,185",23:03
truler2006, hmmmm,"13,185",23:03
arta6869, 日本人おる？,"13,185",23:03
asdasdvfd, 이판 이길듯 상대 그 리븐임,"12,858",23:03
Alstjd1640, 쩦....,"12,858",23:03
ckasmuy, 현자 ㄷㄷ;,"12,858",23:03
Rindarox, @lunarsoul He plays Aatrox quite often actually,"12,858",23:03
jonlnha," DOPA TU SE RUIM, EU RI HAHAHA","12,858",23:03
jsh160316, 오늘켠왕맞나요?,"12,858",23:03
일감호에던진골카 (tjdgur1210), 와난각 ㄷㄷ,"12,858",23:03
행복댕댕이 (dbek9129), 도파 화이팅,"12,858",23:03
Rumktor, @dopa24 ta torcendo pra quem no cblol?,"12,829",23:03
762162, 근거리 3명 넘을때 투탑 원서폿 어떤가요,"12,829",23:03
후즈좋아너무좋아 (xlrxhd), 도파 화이팅,"12,829",23:03
BoxLogo, Why does dopa use a ruler?,"12,829",23:03
Dkatprqh, 노스킨세트?,"12,829",23:03
ripzaddo, MCP,"12,829",23:03
acount777, 탑 저거 머임?,"12,829",23:03
HARANG13, 긴밤ON,"12,829",23:03
motherr4t, !elo,"12,829",23:03
dnas00, 매니저에 의해 메시지가 삭제됨,"12,829",23:03
koala0601, 괴물뒤 파이팅!,"12,829",23:03
emidege, !elo,"12,829",23:03
marcosmoralesn, op gg???,"12,829",23:03
SKTT1Lechuza, LOL DOPA IS DIAMOND? XD,"12,829",23:03
된찌장개 (kklop173), はい！,"12,829",23:03
술취한코끼리 (sorkffkeh), 또파 짜요 ,"12,829",23:03
jonlnha, TU PERDEU NO DIAMANTA,"12,829",23:03
우희쨩에게쩜프 (kkjjump), 미드리븐도 나오네,"12,829",23:03
설강님 (sulkor23), 도트록스 무야,"12,829",23:03
dongju29, ㅌㄱㄷㅎ,"12,829",23:03
marcosmoralesn, Im spanish opgg pls,"12,784",23:04
ckchacha, 일러스트에 한자 뭐라고써있는거임?,"12,784",23:04
badreddiner, @rindarox thank you,"12,784",23:04
motherr4t, es diamond¿?,"12,784",23:04
후즈좋아너무좋아 (xlrxhd), 대숙청의 날,"12,784",23:04
seungmin01, dopaItem,"12,784",23:04
dopa24, 매너 채팅 플리즈 !!!!,"12,784",23:04
missfrancisca, perro klaoooooooooodkdlzkdlxdldodlflflflflflxl,"12,784",23:04
후즈좋아너무좋아 (xlrxhd), 매채부,"12,783",23:04
Leorandre, Does Dopa prefer CN high elo to KR high elo?,"12,783",23:04
motherr4t, wwhat is server?¿,"12,783",23:04
유리남편 (usa1945), 매채플,"12,783",23:04
우희쨩에게쩜프 (kkjjump), 매채플,"12,783",23:04
17씹삼 (knou5728), 매채플,"12,783",23:04
대가리가깨져도박종우 (even_if_head_broken_jongu), 매채플,"12,783",23:04
dldydwlr96, ㅁㅈㅂ,"12,783",23:04
메이플월드코젬도둑김찬호 (nyuteulia), 에이트록스,"12,783",23:04
Alstjd1640, 매채플!!!,"12,783",23:04
유리남편 (usa1945), ㅁㅊㅍ,"12,783",23:04
philosopherofducks, wait he's playing on chinese server?,"12,783",23:04
된찌장개 (kklop173), 好的,"12,783",23:04
닉변경안되나 (samulavi25), 동물잠옷 몇벌 가지고 계신겁니까 선생님...,"12,783",23:04
jho9609, 똥챔장인,"12,783",23:04
Rindarox," @SKTT1Lechuza This is the Chinese Super Server. Silver here is like Challenger. You gotta be at least D3 or D2 to join, I believe","12,783",23:04
comic3030, 매이플최고플레이,"12,783",23:04
맡춤뻡 (lwsu00), 나도 한섭다이아 1인데 말놓을게?,"12,783",23:04
koala0601, ??? ,"12,783",23:04
일본섬숭이 (useok1933), ㅈㅈㅎㅈ,"12,783",23:04
설강님 (sulkor23), 미드리븐 ㄷㄷ,"12,783",23:04
missfrancisca, dopa virgen klao,"12,783",23:04
marcosmoralesn, Can you pass lol op gg dopaaa?,"12,783",23:04
rithz517, MANNERS CHATTING PLEASE,"12,783",23:04
설강님 (sulkor23), 아트로 리븐 빡세지않나,"12,815",23:04
dnas00, ㄷㄷ,"12,815",23:04
alan1nz,   any habibi?,"12,815",23:04
ohsm94, 도트록스 ㄷㄷ,"12,815",23:04
ohleho, !uptime,"12,815",23:04
ripzaddo, MCP ,"12,815",23:04
요교쇼쇼쇼숏 (edd5443), 나도 다이아1 인데 말좀 놓자 도파야,"12,815",23:04
dopa24, 고의적인 외국어 사용은 어그로로 간주하여 밴하도록 하겟습니다,"12,815",23:04
kjww9807, 철구 버버리 공개함?,"12,815",23:04
gompoint, 도트록스 오랜만에보네,"12,816",23:04
후즈좋아너무좋아 (xlrxhd), 외언 밴이래도,"12,816",23:04
Rindarox, @marcosmoralesn No opgg for the Chinese servers,"12,816",23:04
seungwoo776, 도트록스 멋있어요ㅕ,"12,816",23:04
oromaito__, marcosmoralesn no opgg china & super server,"12,816",23:04
괴물쥐딸 (gyuhyeokpark), 여기가 그 천룡인 서버인가요?,"12,816",23:04
hoyoung1359, ㅈㅈㅎㅈ,"12,816",23:04
gusaud1717, ㄱㅂㅈㄱㅂㅈ 안해서 지는거같아요 선생님,"12,816",23:04
aha_am, ㅈㅈㅎㅈ,"12,816",23:04
jsw19023, ㅈㅈㅎㅈ,"12,816",23:04
yjj5153, ㅈㅈㅎㅈ,"12,816",23:04
ljh6863, 탱다 방송켰다,"12,816",23:04
방갑다리 (dkdleldj4474), ㅈㅈㅎㅈ,"12,816",23:04
17씹삼 (knou5728), ㅈㅈㅎㅈ,"12,816",23:04
asdasdvfd, ㅈㅈㅎㅈ,"12,816",23:04
오구등장 (qkek026), 고외밴,"12,816",23:04
후즈좋아너무좋아 (xlrxhd), ㅈㅈㅎㅈ,"12,816",23:04
hatsal0304, ㅈㅈㅎㅈ,"12,816",23:04
두메나산골 (ronaldoonthebed), ㅈㅈㅎㅈ,"12,816",23:04
우희쨩에게쩜프 (kkjjump), ㅈㅈㅎㅈ,"12,816",23:04
유리남편 (usa1945), ㅈㅈㅎㅈ,"12,816",23:04
pmhbun, ㅈㅈㅎㅈ,"12,816",23:04
Roizin, 0 lp?,"12,816",23:04
우리굳1 (jsh6460), ㅈㅈㅎㅈ,"12,816",23:04
검은우렁이 (blackriversnail), ㅈㅈㅎㅈ,"12,816",23:04
wonjae02, 아트는 너무 극과극 아닌가여 잘크면좋고 못크면 똥챔도 이런똥챔이없어요,"12,816",23:04
kakaru122, ㅈㅈㅎㅈ,"12,816",23:04
쾌남장지환 (jdk9603), ㅈㅈㅎㅈ,"12,816",23:04
shen_is_my_main_, Hi dopa,"12,816",23:04
두메나산골 (ronaldoonthebed), ㅈㅈㅎㅈ콘만들어줘,"12,816",23:04
ohsm94, ㅈㅈㅎㅈ,"12,816",23:04
koala0601, 줸진휴지,"12,816",23:04
badreddiner, هل من مغربي؟,"12,816",23:04
ialse7799, 오늘 전적어케됨?,"12,853",23:05
안산플딱이 (gnasnuygnawh), ?,"12,853",23:05
marcosmoralesn, Thanks guys!!!!,"12,853",23:05
원덕읍장 (sl0310), ㅈㅈㅎㅈ,"12,853",23:05
잼식 (zaemsik), 화이팅,"12,853",23:05
ZethAxE, En China no hay opgg pesaos,"12,853",23:05
Alstjd1640, 잘하자!,"12,853",23:05
유리남편 (usa1945), ㅈㅎㅈ,"12,853",23:05
우희쨩에게쩜프 (kkjjump), 잘하자~,"12,853",23:05
samuel__w, korean MANNERS CHATTING first,"12,853",23:05
Dkatprqh, 쵠진 쥬지!!,"12,853",23:05
메이플월드코젬도둑김찬호 (nyuteulia), ㅈㅎㅈ,"12,853",23:05
gompoint, ㅈㅈㅎㅈ,"12,853",23:05
Roizin, diamond is a shithole ,"12,853",23:05
gusaud1717, ㄱㅂㅈ ㄱㅂㅈ,"12,853",23:05
나능꾸용 (zmrzmrskdu), 가보자 가보자~~,"12,853",23:05
머머머머 (qwzx110), ,"12,853",23:05
koala0601, ㅈㅎㅈ~,"12,853",23:05
junnyacob, ㅈㅈㅎㅈ,"12,853",23:05
Cihank123, !opgg,"12,853",23:05
kakaru122, ㄱㅂㅈ ㄱㅂㅈ~,"12,853",23:05
kaleking19, Habibi!!!,"12,853",23:05
lolyboyalone, dopa is testting aatrox,"12,853",23:05
우희쨩에게쩜프 (kkjjump), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"12,853",23:05
yjj5153, 1렙에 스킬 3개쓰는애들 만났네,"12,853",23:05
ialse7799, !전적,"12,853",23:05
술취한코끼리 (sorkffkeh), 드가자ㅏㅏㅏ ,"12,853",23:05
762162, 점멸대신 유체화로 간다면 이길수 있을까요,"12,853",23:05
schinteie, dopa p u s s y,"12,853",23:05
